ids,score
130652,0.31
159136,0.76
158793,0.5209312628265748
220757,0.76
105393,0.09
255190,0.25
261332,0.35
49505,0.56
35385,0.69
162617,0.0
233810,0.48
203267,0.7
201250,0.67
120487,0.5209312628265748
187692,0.52
140086,0.7
221088,0.47
292829,0.37
164267,0.5209312628265748
304032,0.68
89279,0.49
26517,0.66
133789,0.5209312628265748
242239,0.24
153277,0.25
163192,0.54
1606,0.6253414489311164
50307,0.78
118263,0.32
36429,0.3504543403232947
169500,0.5209312628265748
257372,0.1
201130,0.57
259740,0.43
35796,0.62
118781,0.49
123879,0.64
109898,0.67
300434,0.52
41139,0.73
141812,0.58
11477,0.52
182292,0.13
20359,0.43
168423,0.4925122753153544
52544,0.03
212958,0.09
287239,0.29
105916,0.41
89968,0.66
218444,0.76
134119,0.45
51126,0.5311549581422006
135764,0.51
53159,0.5209312628265748
91046,0.22
37783,0.37
191086,0.52
238225,0.52
129087,0.66
286864,0.61
278055,0.81
300286,0.02
55958,0.53
181956,0.72
170713,0.5209312628265748
293194,0.0
196726,0.61
227998,0.03
299396,0.68
140655,0.5
217569,0.31
305274,0.54
161845,0.5209312628265748
210550,0.58
110326,0.57
235968,0.56
143192,0.68
293049,0.61
707,0.03
140905,0.5209312628265748
124021,0.34
66500,0.5209312628265748
212742,0.11
196719,0.5209312628265748
180730,0.55
8447,0.5209312628265748
191142,0.47
66896,0.5209312628265748
70574,0.41900403310274603
301502,0.26
175057,0.5
23137,0.43
37060,0.01
248079,0.37
113794,0.28
198710,0.86
178867,0.35
9957,0.47
146632,0.58
24514,0.5
53859,0.5209312628265748
220544,0.72
197944,0.39
231033,0.17
113045,0.67
105239,0.56
266650,0.35
48550,0.68
78803,0.44
120477,0.72
294761,0.48
176843,0.5925
180461,0.57
62548,0.56
267420,0.72
179622,0.55
145370,0.5209312628265748
215068,0.48
70542,0.73
293960,0.59
246053,0.66
30758,0.5209312628265748
281879,0.35
231800,0.0
70384,0.64
178516,0.76
263607,0.03
161437,0.04
7559,0.42
113739,0.58
31543,0.5209312628265748
246956,0.8675
119415,0.52
227380,0.7
274247,0.49
261707,0.22
148714,0.37
203723,0.46
225159,0.35
209771,0.69
88267,0.71
290999,0.19
91842,0.5209312628265748
303698,0.55
53382,0.58
223693,0.0
130310,0.75
77072,0.52
26576,0.63
172768,0.55
103702,0.5209312628265748
216574,0.65
142523,0.48
137788,0.39
302729,0.6356525217872
92456,0.63
60074,0.53
17780,0.5209312628265748
114294,0.59
103735,0.47
51879,0.5353521126760563
104278,0.52
297784,0.71
80871,0.42
232065,0.48
285088,0.0
102489,0.4
290308,0.13
273357,0.63
160313,0.5209312628265748
9928,0.44
236722,0.65
174390,0.59
132035,0.5209312628265748
150092,0.65
207982,0.59
5092,0.5209312628265748
102094,0.53
40185,0.59
64199,0.5209312628265748
249886,0.55
20713,0.685313668816789
277490,0.49
92061,0.66
14805,0.75
220484,0.39
185238,0.55
123592,0.2
288166,0.52
262593,0.0
67144,0.5209312628265748
38807,0.59
38023,0.37
43506,0.5209312628265748
238962,0.59
216346,0.66
68948,0.5209312628265748
68715,0.5209312628265748
216891,0.59
227100,0.54
65996,0.56
214081,0.5209312628265748
35865,0.6805225140256342
302887,0.58
102360,0.64
242065,0.57
91194,0.5209312628265748
173589,0.66
175682,0.51
34014,0.09
208255,0.33
271028,0.91
226067,0.78
191522,0.57
262240,0.59
104800,0.58
1099,0.41
231686,0.63
292528,0.54
55618,0.0
148741,0.5209312628265748
149988,0.13
89396,0.63
281425,0.02
111481,0.57
163735,0.46
247938,0.68
167991,0.15
129136,0.58
179733,0.72
132675,0.49
217075,0.53
25568,0.6
198536,0.61
93023,0.55
269743,0.69
192502,0.63
81310,0.49
197235,0.5209312628265748
269794,0.46
278498,0.64
41479,0.0
169443,0.5209312628265748
170479,0.61
237236,0.0
280652,0.5
116223,0.79
153432,0.5209312628265748
26801,0.6
36554,0.59
210312,0.03
178955,0.47
125432,0.04
125486,0.64
272252,0.53
235193,0.67
127219,0.64
144749,0.5209312628265748
107387,0.67
93966,0.7
117799,0.5241438588591528
302380,0.32
63861,0.6
19340,0.01
134439,0.59
286096,0.5
201811,0.535
268032,0.43
289567,0.31
38341,0.27
246274,0.51
265175,0.5
275924,0.64
194293,0.03
57761,0.5209312628265748
31609,0.5209430338116323
245580,0.36
158624,0.69
10458,0.74
84199,0.75
153680,0.02
161221,0.5209312628265748
18937,0.33
280278,0.15
174008,0.08
88633,0.64
281090,0.52
164450,0.19
20883,0.12
82314,0.61
290062,0.01
242548,0.63
228528,0.04
1349,0.5209312628265748
27627,0.47
135550,0.59
189676,0.51
177982,0.79
233249,0.68
55730,0.5209312628265748
300678,0.58
300898,0.31
294635,0.57
4999,0.56
235414,0.06
70656,0.5209312628265748
300502,0.52
245325,0.76
275916,0.0
225808,0.78
229273,0.2
243140,0.01
259183,0.64
43349,0.61
190437,0.34
3954,0.28
113412,0.7
146250,0.25
128970,0.57
266373,0.85
94201,0.42
108465,0.48
272728,0.61
251487,0.23
207431,0.73
186670,0.03
297138,0.44
258619,0.54
60663,0.31
305171,0.77
249801,0.56
171255,0.62
128617,0.45
156122,0.5209312628265748
146712,0.52
257678,0.6
210152,0.66
86263,0.68
89027,0.5209312628265748
293242,0.03
147141,0.47
85914,0.73
244914,0.45
77190,0.5209312628265748
252699,0.5209312628265748
232815,0.02
119493,0.46
67136,0.65
190815,0.09
60841,0.655
285926,0.13
251420,0.18
71260,0.5520205082734798
169889,0.4349537441442215
76238,0.5206935616071727
143219,0.5209312628265748
215644,0.52
181389,0.05
204916,0.0
88601,0.55
88417,0.56
47519,0.61
54716,0.5209312628265748
165173,0.5209312628265748
109289,0.42
245596,0.78
37018,0.5209312628265748
91991,0.85
265700,0.0
105600,0.1
37352,0.5209312628265748
247881,0.59
126790,0.572803939412813
172038,0.01
252849,0.77
211649,0.68
23726,0.69
96168,0.49
134443,0.59
159405,0.5209312628265748
219755,0.68
163117,0.7453414489311164
188053,0.2
193773,0.47
77399,0.72
30392,0.42
228973,0.56
112296,0.0
129695,0.02
138760,0.74
26718,0.5209312628265748
578,0.01
238335,0.59
36897,0.9
119528,0.8
197714,0.45
69042,0.45
223664,0.36
211659,0.01
221116,0.37
150500,0.36
54231,0.5209312628265748
104991,0.68
277515,0.41
231648,0.73
260496,0.33
98406,0.55
93680,0.47
96210,0.57
241334,0.48
228322,0.42
272695,0.72
285768,0.58
242767,0.42534144893111636
46070,0.57
52528,0.28
13037,0.5209312628265748
198188,0.08
157592,0.57
68494,0.6
248387,0.83
62308,0.4123955321920794
177196,0.55
208080,0.5
289847,0.64
85950,0.52
63388,0.61
233258,0.56
46079,0.5209312628265748
48504,0.66
163764,0.44
220341,0.56
3401,0.18
290549,0.29
15301,0.5209312628265748
87735,0.61
250707,0.45
194434,0.64
204356,0.63
25810,0.05
129199,0.5209312628265748
30144,0.5209312628265748
142329,0.59
174222,0.41
135230,0.5209312628265748
223468,0.62
23802,0.57
179589,0.7
218573,0.56
98801,0.57
121409,0.4
136779,0.6
97558,0.76
304621,0.75
246640,0.35
75624,0.58
192513,0.5
98874,0.48
249037,0.73
78404,0.75
37360,0.65
82594,0.36
193038,0.72
77107,0.5209312628265748
253492,0.4
145293,0.59
270771,0.3
102798,0.55
52194,0.0
178228,0.44
49454,0.41
36534,0.5060622160371526
98643,0.54
78567,0.41
84272,0.5209312628265748
260127,0.59
117211,0.72
298207,0.62
125680,0.5209312628265748
69417,0.43
84939,0.7
204197,0.49
131759,0.5209312628265748
207525,0.15
204453,0.74
274777,0.47
295264,0.79
249367,0.44
135873,0.49
17228,0.5209312628265748
229518,0.67
190684,0.53
169787,0.5209312628265748
80124,0.5209312628265748
132918,0.61
96486,0.76
25059,0.68
102848,0.47
171665,0.53
277013,0.55
203176,0.59
50639,0.04
297473,0.66
83287,0.58
153483,0.48
73943,0.5209312628265748
136780,0.57
186492,0.79
183337,0.57
190324,0.4
96060,0.5209312628265748
303791,0.73
182122,0.52
351,0.5
294161,0.6
112235,0.53
281106,0.46
167387,0.5209312628265748
103317,0.71
92345,0.57
258764,0.14
173791,0.31
6616,0.6
212131,0.65
100725,0.01
229623,0.0
186490,0.71
166947,0.7653414489311164
26556,0.63
81672,0.2911315111185688
303835,0.6
273849,0.42
180871,0.18
146347,0.59
104730,0.41
262647,0.51
241015,0.53
116116,0.54
301734,0.73
119624,0.35
2953,0.72
108654,0.49
37276,0.72
31538,0.68
241943,0.43
32753,0.5209312628265748
185475,0.71
183865,0.41
129307,0.41
223556,0.52
62920,0.5209312628265748
38882,0.34
175580,0.51
63611,0.67
19146,0.03
72387,0.5209312628265748
72136,0.67
305475,0.23
93015,0.7
35347,0.5209312628265748
24463,0.05
127903,0.71
189595,0.25
246667,0.81
122262,0.84
11762,0.5209312628265748
36945,0.5209312628265748
90178,0.47
148654,0.7955019005927375
81610,0.66
108583,0.46
141337,0.48
163609,0.58
52905,0.5209312628265748
302119,0.46
126623,0.69
14941,0.69
227860,0.7
163194,0.34
128937,0.6
52271,0.72
125816,0.5209312628265748
221530,0.36
189078,0.3
167722,0.41
41237,0.5209312628265748
202023,0.32
199861,0.53
67569,0.61
52852,0.5209312628265748
277352,0.61
160836,0.04
37584,0.51
17448,0.64
4806,0.54
33446,0.33
210910,0.49
163912,0.7838442979561079
37217,0.6
225708,0.54
6210,0.01
142504,0.65
106755,0.5209312628265748
223642,0.02
113823,0.7
91412,0.61
100084,0.56
188166,0.0
258164,0.65
227701,0.34
130867,0.5209312628265748
8738,0.01
80641,0.5209312628265748
24650,0.67
71506,0.27
207626,0.48
15630,0.63
151743,0.73
99984,0.59
165913,0.63
128171,0.43
85667,0.41
23910,0.38
260468,0.56
147579,0.56
128377,0.71
127886,0.61
197997,0.41
22997,0.5512027601569166
3625,0.5209312628265748
45960,0.63
277305,0.0
229195,0.18
254040,0.55
221339,0.67
73344,0.5209312628265748
32767,0.5209312628265748
37853,0.5209312628265748
117692,0.48
261941,0.08
299593,0.57
204355,0.74
299282,0.04
156562,0.5209312628265748
128580,0.5209312628265748
28953,0.5209312628265748
209690,0.5
148665,0.54
37211,0.53
89606,0.39
143628,0.58
280495,0.61
174752,0.11
273793,0.53
163244,0.43
288149,0.64
31123,0.5209312628265748
301294,0.15
222569,0.54
67636,0.5209312628265748
78420,0.65
1940,0.5209312628265748
262265,0.53
60493,0.01
153237,0.72
61065,0.3561154262918159
217731,0.0
105102,0.51
133244,0.68
55149,0.39
124399,0.5209312628265748
178205,0.43
284635,0.46
34326,0.5209312628265748
78615,0.4149853968442705
178089,0.33
176618,0.61
19614,0.18
111072,0.58
136680,0.15
242761,0.56
296121,0.54
190472,0.72
303315,0.76
90027,0.27
293659,0.5566666666666666
175198,0.69
137624,0.38
24583,0.52
303789,0.5209312628265748
299259,0.05
122108,0.06
229686,0.0
49722,0.5209312628265748
268174,0.45
287463,0.56
212777,0.49
251593,0.58
133399,0.54
167732,0.5209312628265748
156477,0.5209312628265748
206170,0.64
100420,0.51
107172,0.38
303616,0.25
237269,0.62
151021,0.5271877777966515
179362,0.28
195544,0.0
92101,0.73
126043,0.58
267209,0.55
77570,0.5209312628265748
216002,0.56
282992,0.63
233486,0.47
75501,0.51
256186,0.08
146360,0.47
126327,0.5209312628265748
234640,0.08
264647,0.5209312628265748
232314,0.76
38773,0.52
6507,0.5466204712369215
128902,0.5209312628265748
217351,0.46
264984,0.52
227393,0.48
74183,0.5209312628265748
78092,0.59
80275,0.5209312628265748
114585,0.56
198152,0.47
245122,0.52
250962,0.54
239462,0.17
65759,0.01
246703,0.65
281531,0.88
23786,0.5209312628265748
92943,0.76
248496,0.72
2077,0.5209312628265748
195992,0.57
210064,0.64
247576,0.42
78342,0.5209312628265748
197933,0.47
221349,0.62
35839,0.4257184238641179
144217,0.48
74775,0.51
128691,0.58
106409,0.5209312628265748
220264,0.68
242705,0.46
108728,0.38
91858,0.6
153364,0.49
15063,0.7304111738697956
71998,0.07
165086,0.63
223265,0.52
94841,0.68
47544,0.65
295531,0.62
48708,0.59
11976,0.72
113644,0.5209312628265748
233902,0.1
300294,0.22
134972,0.69
109749,0.59
163015,0.48
10299,0.49100523538772634
4164,0.64
57600,0.45
237181,0.66
47080,0.25
174766,0.46
89962,0.61
201650,0.02
25022,0.5356525217871999
233641,0.84
221614,0.49
140439,0.5209312628265748
121466,0.11
163372,0.56
16150,0.59
238583,0.66
193323,0.42
276261,0.46
70145,0.5209312628265748
294866,0.78
154336,0.39
198006,0.48
68693,0.59
94792,0.53
240287,0.65
6222,0.5209312628265748
251706,0.35
274857,0.69
110848,0.7
291503,0.54
58176,0.37
111452,0.02
128906,0.3
169014,0.5209312628265748
192830,0.76
279159,0.0
230424,0.02
242987,0.03
163126,0.45
160262,0.07
38290,0.41
15241,0.76
245621,0.51
162470,0.54
7686,0.5209312628265748
60901,0.5209312628265748
53530,0.62
251131,0.6
2503,0.49
77496,0.48
230791,0.3
137634,0.47
38843,0.74
83278,0.64
107780,0.77
31717,0.77
175079,0.55
82888,0.5209312628265748
190906,0.53
130464,0.5209312628265748
193758,0.04
270160,0.6
97002,0.575
296167,0.35
300909,0.74
193868,0.52
247291,0.53
159639,0.75
38316,0.4
186374,0.49
90756,0.53
60307,0.5
49328,0.03
232631,0.03
213719,0.29
130970,0.51
118337,0.92
133401,0.5209312628265748
152757,0.5209312628265748
152166,0.61
87546,0.62
72199,0.49
268320,0.59
65950,0.34606221603715265
67746,0.03
44369,0.48
11113,0.5209312628265748
112398,0.5152902888881746
2578,0.76
277819,0.72
132451,0.06
101749,0.75
241093,0.72
169801,0.5209312628265748
264438,0.57
93643,0.57
215546,0.63
90739,0.34
65285,0.55
296982,0.52
30045,0.41
2270,0.5209312628265748
270795,0.6
147250,0.37
128917,0.77
300962,0.09
60952,0.71
144913,0.42823398746976254
123422,0.26
149358,0.57
249171,0.62
131471,0.65
256413,0.04
186279,0.55
229869,0.81
90952,0.5209312628265748
177501,0.63
102441,0.62
200569,0.57
187143,0.08
6702,0.5209312628265748
95950,0.47
252617,0.56
65132,0.5209312628265748
276482,0.52
2880,0.5209312628265748
43320,0.52
95443,0.58
5717,0.16
181103,0.45
97013,0.5209312628265748
157716,0.5209312628265748
246228,0.0
30383,0.45
15173,0.64
140916,0.07
86571,0.5209312628265748
253673,0.41
44187,0.62
201155,0.64
49377,0.81
64104,0.5209312628265748
210474,0.55
100802,0.49
58198,0.73
174958,0.53
20751,0.6141157778438769
236447,0.72
95534,0.46
55126,0.58
27951,0.5209312628265748
173478,0.62
138862,0.59
232215,0.7151022276472383
157237,0.5209312628265748
254707,0.18
72544,0.72
212544,0.64
301309,0.79
98863,0.79
118859,0.26
285136,0.66
156363,0.5209312628265748
292745,0.57
61267,0.42
272057,0.79
151068,0.5209312628265748
112421,0.54
192583,0.61
163953,0.33
146019,0.31
299305,0.47
59000,0.73
202454,0.65
169152,0.41
171250,0.48
290082,0.73
141898,0.41
270533,0.34
127877,0.53
140845,0.6
142529,0.56
95343,0.1
154993,0.62
142073,0.69
62164,0.6
199591,0.6
169656,0.63
249554,0.4
281044,0.37
281200,0.69
211542,0.77
23737,0.5209312628265748
131410,0.56
6299,0.54
273714,0.16
175421,0.76
252272,0.58
75329,0.78
187242,0.01
186235,0.59
248566,0.58
255435,0.47
184966,0.69
82213,0.53
236179,0.53
20266,0.62
181992,0.56
281792,0.68
71351,0.5209312628265748
167314,0.67
192582,0.05
29491,0.5209312628265748
75572,0.5209312628265748
174031,0.75
248684,0.73
98765,0.5209312628265748
238969,0.48
111825,0.5
268841,0.68
28947,0.43
19742,0.01
227004,0.64
59683,0.54
70477,0.66
186237,0.41
159141,0.73
64402,0.83
18272,0.67
231848,0.43
186576,0.58
146908,0.57
194547,0.76
67262,0.5209312628265748
267113,0.46
102465,0.59
84729,0.5209312628265748
289543,0.1
237036,0.81
23728,0.66
135724,0.5209312628265748
156414,0.02
122658,0.4
145307,0.5209312628265748
140836,0.63
134676,0.76
91445,0.6
230334,0.28
284090,0.16
120762,0.36
137875,0.32
255086,0.5209312628265748
198692,0.75
100294,0.43
29705,0.61
268360,0.56
230848,0.82
120630,0.5209312628265748
227815,0.39
241926,0.7
86434,0.35
93283,0.52
128471,0.570035339342437
121932,0.26947347494707946
44142,0.71
176548,0.51
156568,0.5209312628265748
183393,0.45
102886,0.5
95721,0.65
99590,0.7
103411,0.46
119950,0.08
211461,0.05
205129,0.54
54846,0.39
98174,0.47
213369,0.55
269843,0.2
197975,0.0
218237,0.95
46499,0.5209312628265748
11092,0.5209312628265748
53627,0.5395031264572829
301626,0.82
126655,0.7
61135,0.51
193907,0.59
296294,0.43
16961,0.4019734522441833
208414,0.46
72942,0.5267721320723814
204846,0.69
140271,0.42
222813,0.5
93099,0.7397234590772424
283721,0.45
213627,0.74
129106,0.78
213619,0.54
14920,0.5209312628265748
261908,0.71
300926,0.76
83141,0.34
121686,0.41
205507,0.21
97431,0.75
132833,0.5209312628265748
160441,0.5209312628265748
23641,0.38
276829,0.0
81714,0.03
289885,0.22
55092,0.03
180505,0.57
272652,0.45
273294,0.67
0,0.66
295938,0.39
300716,0.52
97124,0.43
238731,0.55
267885,0.58
131452,0.45
286438,0.24
203711,0.73
266268,0.62
112264,0.5223415679284864
264803,0.01
229066,0.65
39304,0.55
234449,0.62
64108,0.5209312628265748
202434,0.62
134427,0.63
107531,0.81
97808,0.655
109968,0.5209312628265748
16382,0.4920779722607243
92952,0.66
102016,0.5209312628265748
102307,0.67
243549,0.5313199517687017
165124,0.5209312628265748
172286,0.64
260139,0.72
158411,0.5209312628265748
88561,0.37
88459,0.61
287003,0.7
65944,0.6
136960,0.3
88900,0.5006935616071727
266460,0.0
203137,0.54
19690,0.71
124474,0.5
239785,0.0
209985,0.54
166860,0.37
286921,0.47
12707,0.5209312628265748
119824,0.44
161471,0.5209312628265748
157987,0.47
236939,0.81
268849,0.0
290029,0.67
210087,0.45
74093,0.5209312628265748
163728,0.37
279706,0.25
180482,0.51
250560,0.0
149176,0.35
180661,0.42
298334,0.6
236006,0.67
16137,0.72
219068,0.5209312628265748
64175,0.07
137975,0.69
245915,0.74
193580,0.55
54185,0.5209312628265748
157088,0.8029864786799756
1830,0.5209312628265748
79117,0.31
7650,0.73
117739,0.68
123823,0.5209312628265748
164949,0.08
32209,0.40178033756104825
224145,0.53
153208,0.46
67305,0.03
162555,0.4
43795,0.54
73817,0.45
305605,0.51
78019,0.35981221603715263
37082,0.5209312628265748
2628,0.5209312628265748
227656,0.02
295787,0.65
230866,0.37
190295,0.64
44155,0.4
278837,0.52
4490,0.5209312628265748
14155,0.6912353968442705
91,0.5209312628265748
213461,0.46
291245,0.02
168887,0.58
276949,0.35
97667,0.51
295647,0.5
45937,0.5209312628265748
107259,0.49
118563,0.5220112733939197
97400,0.63
276621,0.59
30706,0.5209312628265748
61289,0.53
175872,0.4
99447,0.5209312628265748
184350,0.68
101235,0.53
91437,0.36
31700,0.54
227212,0.6
266863,0.83
