ids,score
97808,0.6208924
109968,0.5564836
16382,0.5565039
92952,0.61928004
102016,0.55648357
102307,0.55651903
243549,0.55649257
165124,0.55648357
172286,0.56261957
260139,0.5895082
158411,0.55648357
88561,0.56452715
88459,0.562085
287003,0.57672065
65944,0.6146538
136960,0.61091846
88900,0.55651736
266460,0.014279
203137,0.5538633
19690,0.61952
124474,0.55664754
239785,0.18541834
209985,0.62159294
166860,0.5753722
286921,0.60256344
12707,0.55648357
119824,0.5623261
161471,0.5564855
157987,0.61963004
236939,0.6170603
268849,0.01841556
290029,0.56583
210087,0.5989945
74093,0.55648357
163728,0.5718382
279706,0.3518163
180482,0.55684423
250560,0.00956153
149176,0.61877996
180661,0.6202112
298334,0.5685729
236006,0.5597965
16137,0.55775315
219068,0.5564888
64175,0.079403594
137975,0.56820416
245915,0.62085867
193580,0.59097797
54185,0.55648357
157088,0.5564959
1830,0.5564836
79117,0.61668247
7650,0.556936
117739,0.58498394
123823,0.5564837
164949,0.010006534
32209,0.5564989
224145,0.47294354
153208,0.5566077
67305,0.040382028
162555,0.5868858
43795,0.5354276
73817,0.6094267
305605,0.5041642
78019,0.55651826
37082,0.55648434
2628,0.55648357
227656,0.018087717
295787,0.5964435
230866,0.1749343
190295,0.62286854
44155,0.5565625
278837,0.6094303
4490,0.55648357
14155,0.5565165
91,0.55648655
213461,0.6193834
291245,0.16019154
168887,0.5566195
276949,0.48546624
97667,0.5580501
295647,0.524532
45937,0.55648357
107259,0.55660605
118563,0.55649346
97400,0.5658111
276621,0.60495037
30706,0.5564846
61289,0.5573798
175872,0.28000572
99447,0.55648357
184350,0.5767383
101235,0.559534
91437,0.55658096
31700,0.60824853
227212,0.60940504
266863,0.5711009
239556,0.52081174
203874,0.5931421
179222,0.5801865
197536,0.5824503
294312,0.5951602
45238,0.55685717
200261,0.5866119
82881,0.5881791
94726,0.62088567
26233,0.5565681
7219,0.55648357
268802,0.3366976
273076,0.6208731
94922,0.5567598
214960,0.57713616
154716,0.55648583
58590,0.57163024
91326,0.5703087
44593,0.5564901
107410,0.55868846
162292,0.55648726
1246,0.55648357
65796,0.5630651
261847,0.6228299
129997,0.55730003
189877,0.3151197
254472,0.0010673043
43423,0.5211377
303317,0.561237
44836,0.556489
42236,0.57282656
82979,0.55703926
137881,0.5566525
287233,0.5595086
27356,0.55648357
27292,0.55717653
63543,0.005065198
270575,0.5797289
139098,0.62095577
298469,0.58969986
48315,0.0128919035
184415,0.55648553
278378,0.01840838
243942,0.18737616
13508,0.43216333
136326,0.5564867
7165,0.6042884
157107,0.00019718408
267607,0.62149465
119720,0.5507321
98146,0.62037146
242409,0.6120651
205371,0.5886574
258461,0.56234455
191572,0.5570565
291887,0.56060934
20923,0.55655134
276102,0.5736282
100646,0.60139656
289607,0.44659632
263810,0.5738667
193874,0.6209307
174686,0.6126298
241919,0.57781893
165830,0.55648357
148152,0.56733525
9382,0.57004595
153381,0.55648357
287905,0.5565105
213565,0.615812
107650,0.61697894
285687,0.58544797
254329,0.59362125
76385,0.59922683
224431,0.057822704
149867,0.5834154
242400,0.5643279
194205,0.59345305
104038,0.5929541
166631,0.55648375
157187,0.55653965
15530,0.55669415
41823,0.55648893
129261,0.5884042
233662,0.5568526
180609,0.620277
275124,0.5839504
285103,0.5882111
167252,0.5564853
83542,0.6156308
160849,0.5564836
131576,0.58738506
296565,0.58281136
185794,0.590426
225834,0.08298381
117073,0.5784481
224886,0.021033948
277768,0.6000574
48040,0.55648607
209454,0.54149073
8238,0.60981333
102582,0.55994403
178659,0.60606694
83695,0.55648816
164758,0.5564881
94597,0.6201344
26442,0.5516286
272909,0.5575988
69733,0.5564847
4780,0.55701184
168708,0.55648357
47123,0.15968478
234110,0.5575317
37957,0.59107155
51330,0.5565921
110868,0.5566342
299047,0.5659525
144983,0.5564849
120253,0.5841969
53640,0.6151042
159727,0.5568721
42241,0.53840107
237751,0.49957776
122322,0.5565682
297271,0.5926488
261750,0.03352856
103694,0.6190717
1064,0.5564841
3629,0.55648357
53755,0.6150951
21465,0.55648386
70395,0.53981036
287071,0.56048274
26198,0.6126123
134864,0.6200277
14427,0.56213385
135452,0.6211885
216737,0.5980827
44161,0.0011693873
203324,0.6240223
293142,0.60384464
38642,0.55879796
270407,0.17407979
169905,0.55648357
85326,0.17552848
287850,0.47039977
287122,0.5498337
135866,0.55648404
237544,0.5564908
301700,0.43971443
191273,0.026566176
285656,0.55560136
301098,0.56018656
234045,0.617294
88000,0.556486
228883,0.27028906
108341,0.55661666
239101,0.61297643
186068,0.613216
230883,0.11672542
288065,0.5609562
247971,0.2983499
114047,0.56608206
38724,0.48985636
108379,0.556484
21576,0.61818945
301258,0.5840624
219772,0.49562138
134030,0.55648357
46604,0.5564942
215598,0.36331403
264675,0.6268057
174318,0.06931688
39794,0.5044239
102279,0.55648357
206081,0.39820677
270436,0.52641374
270718,0.6154813
3740,9.8490644e-05
14560,0.5574795
105138,0.5582128
283234,0.5909411
77459,0.14709419
143723,0.55648446
242283,0.61514056
98859,0.5564855
83184,0.55648357
210544,0.15807323
233457,0.58091664
189876,0.6111164
291140,0.5630218
72430,0.55936205
19490,0.43332094
49072,0.61615443
286752,0.62103593
58867,0.5564836
198474,0.55698794
224176,0.5537235
35425,0.55648357
129933,0.6182045
303976,0.62505525
150824,0.62084657
73027,0.5573957
3721,0.0056484905
161927,0.5651112
285305,0.62548023
95993,0.56111526
6284,0.5564932
172763,0.55648357
136084,0.5564837
203497,0.5609107
267630,0.2353641
109833,0.55676824
225791,0.62414336
285544,0.4675279
144183,0.5564858
43915,0.079807855
49994,0.38036224
19351,0.5566244
155983,0.5579864
182198,0.594867
2545,0.5652362
139633,0.55648357
150114,0.55648434
164517,0.556846
167381,0.55648375
17880,0.55736405
29288,0.5834615
261331,0.51226574
300516,0.6065254
168760,0.5564836
63207,0.5963993
31823,0.5564839
160637,0.5582771
103969,0.5589833
97781,0.5589272
93252,0.5564837
305564,0.56582797
10422,0.5566463
42524,0.56378484
225449,0.6145063
290967,0.3626408
163460,0.0008927023
16077,0.5564836
118274,0.5572358
297089,0.61998254
135689,0.6204993
149336,0.6217535
149966,0.55652165
183686,0.5575019
87273,0.56247795
239276,0.5781421
250579,0.23285972
135156,0.61018884
166543,0.5397374
76099,0.5735328
53252,0.55648357
8949,0.61324453
57352,0.5564891
196932,0.052529957
29423,0.5564873
127810,0.55711764
127011,0.34958
68327,0.5686646
28135,0.523904
274465,0.6168034
533,0.55648357
55924,0.55648357
76771,0.56722385
218887,0.5570947
238164,0.55788416
257305,0.5525456
59562,0.5564839
8265,0.5408235
112163,0.5564839
148085,0.61914635
113535,0.55648357
265043,0.6197438
102642,0.6194786
286554,0.55648357
21578,0.06024277
260321,0.6079271
127038,0.5867937
273944,0.5567031
153156,0.5595616
116877,0.60061216
271272,0.60034597
238399,0.61832273
212253,0.3367353
132991,0.6154444
237028,0.52851725
208844,0.5394778
111531,0.5564844
27987,0.55648506
30056,0.069819786
128499,0.558003
75333,0.550155
3340,0.5565182
196511,0.58688337
20996,0.5564839
81971,0.14704017
157203,0.6085918
14817,0.5403552
22145,0.5794281
65401,0.556539
276017,0.5660911
57375,0.60992384
152548,0.56267196
100670,0.60780424
23708,0.5565419
174732,0.5826424
151076,0.5564894
85504,0.6206035
202843,0.5769506
278104,0.40753463
82797,0.6018053
80739,0.5566213
70785,0.55671906
234734,0.5565154
64253,0.55718255
289344,0.5873849
263839,0.5578015
211246,0.59839404
277949,0.6382646
142572,0.5326299
131941,0.61148703
90215,0.55986947
7815,0.55648357
183398,0.61477065
162122,0.32797897
156849,0.55648357
265442,0.5661223
159352,0.61906743
299962,0.54902244
294571,0.24049826
18558,0.5566301
252597,0.4289158
105132,0.499077
175378,0.048522834
145989,0.61896485
36576,0.558302
291668,0.58942187
277966,0.56648016
139601,0.6071307
277666,0.6329917
119766,0.048029736
1735,0.55648756
131931,0.5564904
125568,0.5609647
150589,0.5564873
4541,0.55648357
295059,0.28940415
276543,0.57861847
19697,0.55648357
163493,0.5564836
13353,0.20684828
293074,0.54700655
93863,0.56832916
39351,0.5851177
107562,0.55802524
152667,0.56800777
283037,0.40735033
122048,0.5717876
156969,0.57470727
201008,0.60061306
149042,0.61581826
125856,0.5570961
66314,0.55648386
23343,0.37736648
234605,0.44403508
292542,0.57848185
129706,0.5565754
252518,0.618158
74450,0.61326253
175813,0.57724756
112029,0.34536147
267731,0.5565496
40762,0.6190018
292561,0.58091813
261940,0.28305575
156696,0.5579776
148717,0.55648446
163233,0.5564841
139913,0.5564875
295890,0.063346505
228371,0.56749153
105674,0.55651784
180331,0.54221827
128234,0.55648875
200080,0.6207914
117922,0.5905917
279726,0.6116732
203387,0.5660908
192308,0.5814431
266342,0.6026217
67623,0.06428484
51729,0.058712278
95197,0.17506158
291947,0.5980766
124836,0.56520367
224692,0.4237229
272950,0.55662847
288479,0.27331606
302634,0.49586806
156668,0.5565008
287661,0.37070593
254261,0.6073357
7823,0.5594129
116945,0.55684245
250103,0.4799176
25196,0.5564837
166050,0.55682653
113778,0.55648357
33294,0.5632045
125749,0.5607285
239278,0.4771278
63374,0.55648357
3104,0.5567102
19192,0.55648357
64781,0.55648357
30100,0.6108756
152317,0.55674124
258734,0.62064636
207991,0.62020344
296615,0.61959183
235042,0.10694713
176354,0.5579114
117481,0.5577851
109839,0.557155
419,0.55652523
241523,0.5464672
81239,0.6199763
167005,0.61506486
279652,0.59209645
28870,0.40513048
78043,0.5836322
170781,0.55648476
72207,0.5721843
174351,0.42267975
127630,0.3941948
126283,0.58534056
118873,0.5591368
152686,0.61928654
67032,0.5762378
166457,0.55648357
172277,0.5981461
136063,0.61923146
50039,0.61828893
30692,0.60744774
226523,0.57105625
110528,0.5564894
210060,0.34199014
217546,0.6226878
255230,0.5776003
48146,0.5759188
211329,0.6358298
206260,0.3212363
55976,0.58566755
47907,0.55648386
142284,0.56548667
151732,0.55648357
80278,0.57286173
259232,0.6198015
81186,0.5683482
176322,0.40035474
226332,0.61709803
31082,0.55826014
243536,0.6085093
169172,0.5626913
301406,0.55935585
64530,0.58680487
62190,0.5564848
286274,0.5891597
262302,0.033289235
5044,0.49179405
173082,0.55648357
115921,0.61268955
11600,0.49487978
49626,0.55648357
58477,0.55787843
134417,0.6134247
133557,0.61908704
234941,0.57104576
305194,0.53377205
185362,0.5749108
224077,0.60488063
190135,0.47705105
145304,0.21852235
202636,0.5623017
245798,0.56357
237385,0.58507764
113431,0.55648386
149145,0.03725812
3610,0.00018122101
152483,0.32583156
240221,0.62284285
243667,0.009884451
105296,0.5966159
261254,0.63025236
295055,0.4926323
23526,0.5268241
244599,0.6234153
137269,0.556484
99213,0.5568804
90791,0.620611
48671,0.033155717
240319,0.5907492
65373,0.61460406
126129,0.55648375
176699,0.5670198
295084,0.5588524
121997,0.56440026
95035,0.5702703
11383,0.52683896
188785,0.4349716
103695,0.5583655
240636,0.58828044
176137,0.62110907
244570,0.55875635
224787,0.58532673
36936,0.57783055
257680,0.5629061
44683,0.5564837
83510,0.55993074
53177,0.0017138273
107000,0.6188487
303257,0.32671192
64944,0.35205337
179200,0.5254636
198771,0.5748827
177733,0.60952866
278007,0.013287104
238100,0.5515337
277313,0.52222145
74331,0.55648357
151671,0.618085
124440,0.55649656
232960,0.5433471
294157,0.61670977
190947,0.59227484
267688,0.57740873
121425,0.5538319
300245,0.5565188
170273,0.55648357
281847,0.60196096
235502,0.060482036
145497,0.55648357
145016,0.5564846
142221,0.6210266
86084,0.5577062
124139,0.55648357
258451,0.5489884
192129,0.6056525
182996,0.5565018
30934,0.61799806
77293,0.5564837
199843,0.5709065
168536,0.55648357
201231,0.5588589
252004,0.5908196
116100,0.09441135
3866,0.5567799
76094,0.60794
36711,0.5564851
231206,0.55666894
249579,0.1351494
95960,0.55736107
110476,0.5598595
30244,0.5564836
134721,0.58197093
117556,0.61166275
148814,0.57164407
116461,0.6211247
288944,0.593841
34447,0.58118457
96238,0.55648357
58112,0.55662996
202607,0.6153707
223736,0.61294013
293255,0.35084587
185241,0.5839744
305817,0.5872645
147932,0.5645137
301666,0.5931406
45008,0.5368109
256519,0.57648927
163124,0.5576147
74933,0.56207204
117092,0.5056806
218982,0.565437
270518,0.574134
50991,0.5831802
249381,0.5738426
8160,0.5564963
44158,0.5564881
270706,0.44133148
256575,0.56269807
34615,0.55648357
64641,0.55648357
77195,0.55648625
158337,0.55692
191870,0.6093692
135358,0.5564876
138798,0.5564837
187671,0.5844588
179235,0.5564837
273036,0.59067905
33926,0.0031134423
245410,0.54865843
39290,0.5726107
303184,0.56886816
245841,0.6172456
169199,0.5564836
128320,0.5582094
212009,0.6160974
212946,0.4481099
260025,0.54675126
270517,0.57086307
195748,0.49574685
238589,0.5994153
280248,0.6003004
165896,0.55648357
142715,0.556484
167197,0.55648357
91411,0.55801445
238784,0.56251204
67510,0.55857396
55621,0.55648357
269868,0.5427036
215579,0.5839251
14114,0.57881767
1513,0.5565589
55261,0.568063
34824,0.55648357
108324,0.56207657
104184,0.55651563
10311,0.55648357
18587,0.08919096
16954,0.5564879
173338,0.5565126
91189,0.6195599
26227,0.5564973
116753,0.5648558
202000,0.6122089
132961,0.5564837
51908,0.5564906
291688,0.5690735
216081,0.55746126
189255,0.559129
297521,0.6144305
190027,0.62109345
14067,0.5564922
200980,0.62587225
216457,0.2997799
266184,0.59183925
85816,0.5569969
175410,0.5277706
65971,0.61688143
230112,0.62248766
9021,0.5570471
162437,0.5361176
6393,0.56222725
199595,0.58003366
15650,0.55648357
229774,0.6111982
161545,0.55648357
81441,0.56067157
174515,0.60232526
188068,0.17867127
91546,0.62174404
69032,0.57342684
259669,0.5808372
130456,0.5570633
211456,0.5694607
285151,0.62138295
138803,0.5596535
156396,0.5564854
270924,0.57976913
203606,0.62198144
125664,0.58133787
178957,0.089051805
79514,0.556484
263845,0.6162631
287361,0.5318212
283126,0.62216276
225937,0.5624663
57225,0.089038
52826,0.5187304
43262,0.5564891
53036,0.556517
298886,0.60472286
121569,0.17135206
39382,0.018811475
117581,0.6132948
272098,0.5695783
176857,0.6045367
256296,0.5629173
115896,0.621386
254852,0.5971225
91579,0.51749116
126644,0.55658144
119307,0.5576354
64815,0.556631
179499,0.066597134
163076,0.61650825
202124,0.61083233
13138,0.57379454
164573,0.55648357
153984,0.6195541
40476,0.55973715
207043,0.5571049
117318,0.5571631
205344,0.61268675
55943,0.55648357
18073,0.5678224
127176,0.58087546
210698,0.58115107
218473,0.5529819
218327,0.6359309
180014,0.19710314
128768,0.55657744
4758,0.55720407
54720,0.55648357
142227,0.5564903
214818,0.5709069
251922,0.59436274
109519,0.57430404
146745,0.5934029
22486,0.56236917
43271,0.5567758
56088,0.5564843
144958,0.22091375
86799,0.5419182
33754,0.61452264
243204,0.42692173
14137,0.50972897
167295,0.55777127
185760,0.49969262
304075,0.55795217
300461,0.38140723
83457,0.55648357
222448,0.0013030774
97649,0.5565186
210714,0.5687267
144704,0.5574976
211537,0.6026175
98408,0.5799842
151546,0.55672383
113426,0.55931187
214155,0.46975192
9415,0.51661617
29742,0.55648583
120579,0.03638974
125396,0.556484
113678,0.5208149
109992,0.5841543
201991,0.5755303
114955,0.55936223
121733,0.5712892
131042,0.5669715
174789,0.26808912
63869,0.5579889
7354,0.55648357
221273,0.59562016
199181,0.5752783
151408,0.5607442
174800,0.3181438
265347,0.619892
96254,0.5564841
192675,0.56201756
204865,0.6180467
50474,0.55648357
167488,0.55661494
183567,0.55658907
175842,0.6219457
100639,0.5568451
61106,0.13658938
258762,0.6140675
76818,0.61852634
33420,0.55648357
81291,0.6157168
156141,0.5564848
151930,0.3399523
17576,0.5105498
225086,0.55973727
179697,0.5565957
111680,0.60251236
85962,0.38377556
47122,0.55692047
274423,0.25048703
90684,0.5564837
161357,0.5566992
177518,0.614639
56494,0.55863684
89981,0.6217125
7048,0.6096834
152180,0.55648386
246742,0.020885844
102061,0.55657595
202576,0.38596427
60561,0.6147024
163403,0.5869774
65514,0.55648357
261289,0.6147631
128390,0.6204561
4557,0.55661577
68615,0.5564941
11071,0.5564851
25584,0.5567597
272524,0.011606247
162625,0.5912419
127606,0.23570651
72583,0.59819055
94659,0.55832404
49099,0.55648357
262264,0.28131872
166015,0.5565257
122154,0.55743235
61898,0.5357892
227196,0.5967104
270837,0.5556257
207711,0.5565079
103688,0.5565642
